55.570378 55.853815 55.838173 55.526559 55.240605 55.979199 56.327655 55.661371 55.609032 56.185982 55.942967 55.983194 55.823425 56.255468 57.251928 57.115377 56.515942 56.185982 55.897836 56.393087 56.570681 54.941627 55.472358 56.221843 56.139973 55.924677 56.503481 57.247531 57.856629 58.151132 60.401605 60.186996 60.190848 60.383915 60.551601 60.582730 61.164586 60.395457 59.123006 59.557550 59.243467 58.714730 58.088630 57.445340 58.244697 59.162791 58.770627 59.342045 58.861288 57.972046 57.587392 56.851007 56.453457 56.411101 56.568620 57.528744 57.317416 58.781736 61.366878 62.927775 63.640995 63.161441 61.658284 58.968275 56.907358 56.954578 55.178246 54.262060 52.199770 51.155765 51.320045 51.134097 50.549978 52.456756 54.268031 55.894045 58.648835 60.487250 60.402330 61.902699 65.870365 68.070711 68.559135 71.759236 71.504856 70.692372 69.429285 68.100499 67.096142 65.808365 65.487060 63.984252 61.674854 59.588841 57.844204 57.501468 57.218401 58.080417 59.269085 60.422119 62.116438 62.562128 64.012279 67.084374 69.168217 69.647529 70.595781 70.143589 69.503126 69.730103 71.317274 73.386017 75.137238 76.819514 76.891852 75.729234 72.296967 69.558933 66.902100 67.369311 66.356870 63.222092 62.355269 60.658360 59.617842 60.158500 64.166482 68.748221 71.971119 72.891870 72.297589 73.139255 74.818514 72.851149 71.984023 72.778790 72.914639 74.273378 74.541212 73.696729 73.107228 74.252895 76.689198 76.003639 75.405600 76.697329 78.194505 76.120170 74.056086 74.058502 73.780203 71.374298 68.762776 67.875922 66.797745 64.959521 63.412692 60.899239 59.159938 58.580364 60.993897 64.660476 70.125519 76.603084 78.219177 80.336056 83.265645 85.576870 85.817146 86.597822 85.112362 83.132309 81.767688 80.258860 80.390845 79.466964 78.237052 75.820556 73.969739 73.956966 72.810848 71.171227 70.391728 68.369138 68.312572 73.598671 76.536551 72.830744 67.477356 65.705470 64.741458 65.886410 76.762542 98.685287 100.864275 91.638589 76.637500 70.902127 73.851423 74.046877 74.005977 73.612587 73.719930 73.104490 72.786655 72.982398 72.538132 72.857728 72.500186 71.737122 72.076147 74.053736 75.773784 77.532371 80.067342 81.566205 82.553482 84.303064 86.499652 88.024576 89.054071 89.850850 89.054518 88.617457 89.390520 89.880517 89.331967 90.112478 89.719065 90.110573 90.343125 89.459807 89.380963 90.129708 90.012887 90.398166 90.505305 90.045298 91.656143 92.042276 91.839705 91.442257 91.819461 92.688048 92.459427 93.251128 93.764113 92.299563 91.345733 92.274561 94.228299 94.455956 94.326012 94.538730 96.160736 96.527693 96.085877 96.638968 97.501332 98.320632 98.147140 98.035214 99.146866 98.914178 99.016344 99.541329 98.815369 98.328280 99.004916 99.142262 99.208990 98.956190 98.888063 100.142570 99.536358 99.564879 100.363669 100.514465 99.724789 99.321425
55.170087 55.458105 55.449442 55.139777 54.840488 55.566828 55.914994 55.283294 55.218412 55.763840 55.560343 55.593288 55.389650 55.837546 56.791454 56.657663 56.042231 55.723677 55.451994 55.944397 56.130840 54.534758 55.051973 55.773122 55.659277 55.432883 56.003949 56.698003 57.323597 57.628354 59.796658 59.561585 59.596711 59.771747 59.914641 59.932190 60.474745 59.728771 58.483742 58.899716 58.582803 58.094601 57.501955 56.867508 57.590140 58.422880 58.065918 58.660282 58.229082 57.377799 57.047986 56.386212 56.037406 56.021574 56.226375 57.212495 57.015680 58.375263 60.785736 62.259970 62.937859 62.428243 60.983363 58.480007 56.627388 56.797211 55.267488 54.554804 52.757850 51.902501 52.167735 52.009639 51.479247 53.225975 54.865071 56.370712 58.893280 60.558805 60.461015 61.809599 65.326304 67.080866 67.281260 70.159658 69.840800 69.086588 67.831539 66.475829 65.476777 64.286493 64.024288 62.590812 60.377670 58.384973 56.769564 56.519444 56.341209 57.284805 58.501983 59.702840 61.436472 61.937048 63.328690 66.271658 68.305932 68.823406 69.717526 69.267939 68.674177 68.932005 70.545585 72.591460 74.265194 75.947807 76.109671 74.981395 71.722673 69.356023 66.896590 67.384922 66.528232 63.654637 62.940191 61.344970 60.415262 60.908087 64.633152 69.028384 72.174094 73.122945 72.498134 73.276118 74.881916 72.957609 72.158693 72.864100 72.924625 74.260666 74.545230 73.771674 73.254951 74.404138 76.743429 76.101664 75.529658 76.824381 78.300022 76.280318 74.290793 74.261951 73.960416 71.623989 69.145580 68.307183 67.310101 65.610828 64.127428 61.440487 59.079411 57.939432 60.162308 63.663249 68.901449 74.964760 76.335095 78.314467 81.159248 83.402140 83.743367 84.514219 83.085161 81.186248 79.889223 78.452789 78.670629 77.788772 76.645984 74.402547 72.714943 72.735638 71.621117 70.031119 69.182082 67.164453 67.033924 72.114023 74.992701 71.392199 66.212307 64.507566 63.366365 64.281720 75.090689 97.207591 99.392379 89.992739 74.886622 69.134563 71.975987 72.125603 72.079893 71.765866 71.902519 71.423373 71.180142 71.390622 70.957803 71.357512 71.189698 70.642773 71.147998 73.115430 74.860309 76.619908 79.137453 80.646290 81.609573 83.332669 85.463318 86.949230 87.922964 88.665820 87.901812 87.429092 88.127286 88.606426 88.066213 88.785957 88.370632 88.776171 89.027533 88.179767 88.106101 88.852534 88.753069 89.126489 89.242143 88.820047 90.444567 90.826728 90.647677 90.310533 90.706098 91.571849 91.369021 92.123407 92.618246 91.198080 90.217837 91.138558 93.081791 93.317488 93.196418 93.424760 94.988571 95.385426 94.950661 95.471670 96.341486 97.118622 96.969087 96.862112 97.980225 97.757206 97.864842 98.367439 97.652474 97.193489 97.839740 97.993716 98.037037 97.777652 97.737635 98.935262 98.350961 98.372356 99.148129 99.270716 98.482113 98.096543
55.618168 55.879743 55.862340 55.579042 55.278744 55.976502 56.353937 55.727237 55.659463 56.191095 55.994977 56.019014 55.819614 56.275230 57.216318 57.070886 56.436969 56.141847 55.871203 56.362146 56.586891 54.988594 55.491778 56.195181 56.062730 55.833619 56.403862 57.102219 57.740309 58.036484 60.169883 59.872719 59.950392 60.122157 60.229794 60.217462 60.769956 60.029895 58.817057 59.241990 58.923466 58.495701 57.992671 57.380615 58.092552 58.888600 58.564698 59.169339 58.806940 58.002271 57.737244 57.148784 56.857012 56.901292 57.142673 58.136694 57.919660 59.250966 61.605885 63.035188 63.692163 63.085787 61.457291 58.843571 56.932379 57.034680 55.402058 54.512329 52.604062 51.679950 51.911368 51.701616 51.124110 52.808519 54.415913 55.951359 58.447803 59.964848 59.784945 61.098185 64.663323 66.480481 66.751340 69.590760 69.334591 68.793222 67.735711 66.577044 65.796521 64.798284 64.709373 63.459322 61.404027 59.592070 58.059903 57.860133 57.723770 58.610030 59.660595 60.802214 62.435932 62.912473 64.201801 66.994952 68.852104 69.212217 69.980214 69.407640 68.781246 69.005940 70.556663 72.500583 74.029289 75.687380 75.985829 74.883145 71.713154 69.724961 67.456098 67.983583 67.309903 64.600267 64.035038 62.475142 61.637389 62.120028 65.636374 69.942251 72.988939 74.037764 73.463074 74.330422 76.019264 74.196385 73.587908 74.256189 74.265700 75.572588 75.820801 74.999912 74.364695 75.414863 77.701164 77.036361 76.443374 77.839548 79.379053 77.466168 75.667043 75.816192 75.624213 73.459715 71.047893 70.200783 69.210436 67.386097 65.844311 63.074954 60.198463 58.463297 60.456020 63.837133 68.886022 74.700203 75.992337 77.942169 80.781269 83.030442 83.524727 84.283526 82.883782 80.970168 79.722929 78.316216 78.590827 77.730975 76.632028 74.495394 72.912492 72.921994 71.845054 70.305405 69.361609 67.299288 66.992253 71.706870 74.539270 71.260638 66.386642 64.726468 63.339780 64.053984 75.127739 98.151481 100.377464 90.508700 74.850483 68.903266 71.740260 71.892722 71.897447 71.665040 71.891690 71.574251 71.482609 71.813392 71.455125 71.919047 71.832601 71.261799 71.756388 73.674627 75.434769 77.170909 79.685253 81.181630 82.130027 83.848069 85.908581 87.369047 88.254513 88.943851 88.175100 87.656853 88.279320 88.706299 88.150822 88.804309 88.346979 88.725454 88.952628 88.137584 88.056345 88.810029 88.731943 89.097324 89.201233 88.823698 90.490613 90.816108 90.665477 90.342264 90.709818 91.572928 91.354117 92.075826 92.526143 91.092533 90.084100 91.024918 92.957710 93.190477 93.087578 93.312525 94.832142 95.247358 94.832474 95.293358 96.188097 96.931823 96.771883 96.660294 97.780393 97.567080 97.649554 98.153105 97.434697 96.985315 97.618354 97.795626 97.819743 97.537594 97.507526 98.671732 98.105609 98.112595 98.865087 98.972545 98.158257 97.788468
55.985648 56.221347 56.192844 55.911639 55.594635 56.296083 56.676595 56.049830 55.956066 56.507286 56.280704 56.322408 56.118442 56.590320 57.537159 57.395352 56.744547 56.441843 56.170643 56.638076 56.865749 55.255591 55.773830 56.470913 56.329953 56.110302 56.706148 57.449552 58.120688 58.423087 60.664958 60.337249 60.463801 60.658062 60.772894 60.737357 61.319386 60.583273 59.408624 59.878131 59.614045 59.180955 58.657804 58.016330 58.800227 59.634644 59.299975 59.861560 59.473054 58.596218 58.337816 57.708615 57.373707 57.434214 57.641724 58.575614 58.369981 59.841589 62.381107 63.895808 64.623795 64.293018 62.848184 60.162111 58.049646 57.882815 55.893627 54.619826 52.396517 51.278853 51.377404 51.082994 50.473857 52.391024 54.279703 56.058150 58.851186 60.469003 60.197721 61.510572 65.151196 66.713226 66.633789 69.257481 68.806118 68.271412 67.145810 65.960288 65.169996 64.127045 64.112126 62.860970 60.728303 58.901878 57.342351 57.217811 57.198565 58.189315 59.280138 60.539675 62.256577 62.824131 64.134448 66.997184 68.832888 69.216602 69.956904 69.270934 68.625500 68.785706 70.274807 72.116880 73.605658 75.235516 75.464118 74.392110 71.151215 69.103857 66.745177 67.209707 66.451431 63.709304 63.069336 61.479340 60.719761 61.231335 64.808947 69.225014 72.332116 73.458941 72.989429 73.931212 75.599742 73.691830 73.161422 73.755964 73.718911 74.980548 75.148454 74.352619 73.643268 74.671209 77.076734 76.424715 75.857154 77.437975 79.284201 77.524347 75.937223 76.426120 76.520208 74.640588 72.464372 71.736987 70.913422 68.984588 67.486378 64.905991 62.211566 60.484391 62.472088 65.805761 70.867986 76.791914 77.976959 79.787079 82.469665 84.539478 84.897035 85.637139 84.241584 82.264108 80.985992 79.521459 79.705904 78.771030 77.603882 75.364795 73.681745 73.664888 72.708065 71.224827 70.372676 68.438496 68.191293 72.859715 75.508384 72.199116 67.640647 66.082596 64.620731 65.200395 77.162813 102.239982 104.633083 93.769745 76.570825 69.987527 72.898400 72.990931 72.954970 72.670076 72.849925 72.445082 72.242376 72.468787 72.038994 72.478602 72.270518 71.472241 71.816678 73.711774 75.472239 77.239738 79.833616 81.411244 82.373424 84.184969 86.317675 87.790239 88.610932 89.300832 88.470671 87.865202 88.517096 88.886435 88.240774 88.872663 88.402983 88.809048 89.028921 88.193019 88.101718 88.867586 88.805283 89.181639 89.274292 88.921794 90.629468 90.964554 90.816624 90.534810 90.865549 91.712149 91.487183 92.211357 92.646737 91.095875 89.984543 91.000115 92.982436 93.195457 93.088647 93.317347 94.834673 95.241324 94.781399 95.241337 96.191812 96.933999 96.748049 96.591129 97.685564 97.445309 97.521945 98.049772 97.302384 96.818267 97.457428 97.636186 97.652594 97.330565 97.257031 98.435909 97.862136 97.864405 98.598019 98.701179 97.806277 97.407596
56.031537 56.294780 56.270076 55.991598 55.677395 56.412120 56.753244 56.117242 56.001299 56.575240 56.341214 56.417962 56.181941 56.656904 57.604499 57.462906 56.831115 56.523363 56.274320 56.715596 56.945021 55.345490 55.889384 56.580467 56.434379 56.213803 56.812252 57.535432 58.200773 58.514141 60.785286 60.491049 60.628032 60.830510 60.972438 60.964398 61.576233 60.857582 59.728045 60.229301 60.021856 59.593345 58.998880 58.339498 59.166016 60.036342 59.615574 60.076792 59.618632 58.667914 58.404188 57.715744 57.308127 57.326675 57.484121 58.365157 58.153503 59.753594 62.518472 64.222594 65.090493 65.150730 64.064929 61.406698 59.188165 58.834645 56.617555 55.118403 52.717000 51.483134 51.490605 51.154327 50.583618 52.687915 54.837783 56.818775 59.852604 61.603806 61.302266 62.678838 66.562432 68.148113 67.863004 70.372798 69.785160 69.127332 67.851786 66.466348 65.441668 64.138824 63.904140 62.362327 59.980431 57.872250 56.108896 55.845461 55.804370 56.812163 57.969076 59.329313 61.152574 61.838727 63.289548 66.364321 68.408597 69.055048 69.955985 69.344066 68.902354 69.208422 70.850045 72.892985 74.602335 76.352574 76.672662 75.728414 72.589060 70.563218 68.244513 68.732369 67.984637 65.269262 64.610010 63.018154 62.244014 62.766133 66.390848 70.851139 74.031714 75.021833 74.510643 75.390451 76.894159 74.785317 74.034592 74.547740 74.387495 75.414003 75.466985 74.622451 73.855676 74.879093 77.343711 76.650795 76.115260 77.795987 79.898633 78.267786 76.797530 77.467476 77.726688 75.975183 73.939488 73.353813 72.667885 70.756681 69.400017 67.050851 64.361639 62.570391 64.599811 67.970938 73.086349 79.100258 80.138051 81.751595 84.220319 86.085200 86.211180 86.870317 85.481264 83.428372 82.110031 80.568901 80.685861 79.736783 78.518020 76.172129 74.449534 74.431073 73.474161 71.990075 71.222303 69.314956 69.082169 73.771088 76.217200 72.635669 68.040319 66.432872 64.934513 65.392756 77.097667 101.598230 103.835776 93.145577 76.204540 69.753174 72.746117 72.905200 72.933037 72.696753 72.886730 72.394667 72.072494 72.257928 71.850375 72.308410 72.047854 71.195961 71.504608 73.425642 75.166259 76.976400 79.614906 81.231753 82.203807 84.016207 86.193833 87.705944 88.581778 89.326588 88.491463 87.912921 88.643337 89.065153 88.418918 89.079615 88.656197 89.130030 89.351791 88.509653 88.428973 89.228050 89.167388 89.577081 89.698891 89.353761 91.049885 91.420625 91.243611 90.964591 91.315024 92.146138 91.919696 92.677974 93.127327 91.556462 90.467095 91.456661 93.460846 93.667927 93.566566 93.812809 95.323397 95.722777 95.210108 95.701495 96.706642 97.434106 97.247730 97.095028 98.184108 97.949993 98.019132 98.570678 97.837888 97.315906 97.938882 98.129612 98.140652 97.820292 97.723279 98.906937 98.338610 98.332454 99.070272 99.154595 98.272158 97.869310
56.357895 56.579610 56.553854 56.279370 55.960319 56.673046 57.046071 56.401756 56.293236 56.878167 56.616272 56.680074 56.469240 56.930420 57.890486 57.768888 57.122969 56.796874 56.559346 57.001144 57.196799 55.575572 56.112877 56.811993 56.703630 56.479486 57.077298 57.853659 58.531774 58.842748 61.151864 60.847135 60.963259 61.173142 61.311192 61.272577 61.841849 61.074714 59.835955 60.259322 60.003716 59.499203 58.883374 58.137721 58.990586 59.861358 59.496619 60.011364 59.533254 58.587585 58.295893 57.590774 57.204204 57.182003 57.292604 58.194406 57.987256 59.526332 62.177629 63.764073 64.619862 64.631172 63.553102 60.954567 58.774730 58.475257 56.409254 55.145534 52.865061 51.687181 51.686082 51.367758 50.794226 52.910540 55.017906 56.892622 59.814683 61.611455 61.330932 62.732827 66.719539 68.670989 68.706384 71.483307 71.032362 70.353031 69.073425 67.759745 66.787058 65.525811 65.358003 63.912721 61.624055 59.582955 57.920010 57.738912 57.656750 58.710416 59.877131 61.165198 62.934882 63.525430 64.933241 67.908299 69.886511 70.410895 71.250638 70.636687 70.055976 70.285653 71.817176 73.754692 75.365183 77.064671 77.281308 76.237064 72.921412 70.658222 68.168770 68.609775 67.733901 64.828630 64.043834 62.446434 61.565824 62.111970 65.918057 70.439851 73.628441 74.667538 74.191801 75.091175 76.724787 74.693973 73.989874 74.631603 74.629840 75.833205 75.992526 75.250030 74.549065 75.553881 78.031923 77.375435 76.793878 78.350136 80.242539 78.416699 76.629794 76.929797 76.910573 74.850283 72.539386 71.756702 70.891913 68.982786 67.553382 65.096955 62.782928 61.454079 63.576424 67.023020 72.290869 78.474219 79.737323 81.534667 84.112702 86.050639 86.183574 86.854787 85.393082 83.384319 82.028941 80.498809 80.540565 79.499257 78.232211 75.900515 74.134512 74.183806 73.289618 71.816315 71.130360 69.354965 69.291068 74.075106 76.552188 73.055544 68.501674 66.975591 65.709685 66.457626 78.812341 104.391312 106.852566 95.774402 78.094321 71.302795 74.289880 74.382175 74.333458 74.024757 74.176391 73.631575 73.319569 73.489016 73.030845 73.428013 73.149339 72.374202 72.781573 74.791368 76.602202 78.377854 80.992816 82.609676 83.565278 85.412288 87.611833 89.114878 89.963721 90.679870 89.836592 89.218695 89.921117 90.307342 89.638363 90.299636 89.844932 90.295384 90.513223 89.640996 89.506255 90.249593 90.165340 90.537557 90.608782 90.189128 91.843145 92.168617 91.949566 91.642546 91.941172 92.746478 92.492915 93.231068 93.662297 92.057410 90.922389 91.950437 93.966067 94.151479 94.047864 94.273080 95.796807 96.181339 95.699745 96.238925 97.176984 97.909412 97.713470 97.541150 98.604397 98.337914 98.425086 98.953916 98.199414 97.674685 98.327795 98.489477 98.515917 98.200422 98.080710 99.299004 98.698390 98.685887 99.435943 99.547810 98.627103 98.197303
56.698545 56.905428 56.876413 56.618793 56.315211 57.034941 57.399965 56.739580 56.645196 57.239706 56.959107 57.031257 56.840126 57.283453 58.268734 58.143651 57.498283 57.173743 56.940939 57.375775 57.571749 55.941385 56.478098 57.187829 57.099445 56.882347 57.477811 58.287855 58.951540 59.246814 61.587185 61.283829 61.384495 61.606444 61.755006 61.700855 62.276540 61.486014 60.218228 60.638363 60.388569 59.871578 59.249116 58.459516 59.337552 60.236490 59.860426 60.350885 59.840230 58.856270 58.526140 57.764205 57.375437 57.333903 57.422223 58.307711 58.059473 59.620798 62.341241 63.995568 64.927219 64.912406 63.679247 60.884628 58.576419 58.216282 56.024552 54.652802 52.206021 50.918934 50.863390 50.547436 49.949974 52.125718 54.299908 56.221748 59.215632 61.078178 60.799752 62.291680 66.706397 69.253283 69.700763 72.767204 72.458974 71.781663 70.529555 69.256228 68.324593 66.987361 66.779371 65.292108 62.925314 60.808874 59.064153 58.812994 58.623646 59.610318 60.712964 61.945090 63.673099 64.267534 65.741649 68.789953 70.820470 71.309092 72.191463 71.581978 70.991004 71.220015 72.756626 74.704845 76.354356 78.044122 78.234792 77.176858 73.779701 71.376861 68.835482 69.259372 68.334496 65.253764 64.404827 62.679504 61.677442 62.167694 65.981614 70.523063 73.609976 74.538793 74.028072 74.924407 76.549188 74.495480 73.742551 74.447924 74.494848 75.643065 75.750819 74.913197 74.109166 75.047570 77.543938 76.863050 76.288041 77.843531 79.735118 77.916951 76.102923 76.404090 76.380902 74.253080 71.835883 71.033829 70.123780 68.113457 66.674091 64.341562 62.265900 61.116218 63.264865 66.738689 72.038440 78.390371 79.806588 81.715929 84.355337 86.353028 86.470429 87.150937 85.695434 83.676842 82.323549 80.784628 80.789063 79.723382 78.414725 76.033325 74.212360 74.275358 73.390316 71.956140 71.333006 69.602629 69.586792 74.411750 76.879794 73.332734 68.752229 67.238005 66.061897 66.947103 79.405949 104.970723 107.471487 96.496306 78.890291 72.162340 75.262939 75.438455 75.453651 75.169467 75.362054 74.801323 74.527607 74.837888 74.500871 74.883991 74.550155 73.684276 74.014361 76.032495 77.842349 79.587312 82.180003 83.760074 84.702783 86.525494 88.722763 90.248349 91.112180 91.832039 90.981472 90.359100 91.062468 91.421009 90.708104 91.337305 90.856379 91.257987 91.430376 90.536772 90.371137 91.095440 90.986605 91.354512 91.422959 90.979437 92.633185 92.951930 92.706959 92.376490 92.662174 93.459620 93.190774 93.952574 94.375273 92.757709 91.633246 92.659344 94.689242 94.857802 94.764452 94.973613 96.518835 96.897939 96.421675 96.973770 97.909791 98.651585 98.436074 98.269688 99.322291 99.057431 99.133107 99.670130 98.917283 98.375107 99.041402 99.197114 99.240443 98.931120 98.792353 100.035698 99.431535 99.405525 100.168580 100.293382 99.374330 98.939691
56.406452 56.614799 56.587562 56.319827 56.017780 56.729376 57.104405 56.434695 56.339396 56.947723 56.650880 56.722756 56.553599 56.997993 57.994799 57.865469 57.240757 56.907248 56.653657 57.094094 57.285943 55.646904 56.194998 56.917182 56.841702 56.628494 57.226958 58.042907 58.705156 58.998357 61.373874 61.090799 61.174489 61.401551 61.557891 61.533069 62.131898 61.345798 60.097158 60.536141 60.264806 59.716419 59.087672 58.350361 59.275963 60.227014 59.829508 60.318246 59.808720 58.856026 58.558227 57.832716 57.400517 57.356256 57.415001 58.285392 58.058330 59.683541 62.474539 64.141222 65.029331 65.072214 63.965621 61.224046 58.876167 58.474485 56.193978 54.731753 52.201448 50.849412 50.748602 50.391934 49.760386 52.006848 54.264516 56.231557 59.347304 61.260532 60.955944 62.459938 66.715424 68.903673 69.093479 72.086230 71.659958 70.910913 69.641060 68.364912 67.390468 66.086858 65.892661 64.428664 62.141740 60.111763 58.419079 58.217476 58.117944 59.150745 60.336619 61.645907 63.437677 64.028200 65.504518 68.609532 70.654116 71.191690 72.109358 71.514139 70.932023 71.152159 72.666614 74.617225 76.296385 77.999485 78.150507 77.094850 73.649968 71.071235 68.422938 68.847928 67.818762 64.684603 63.749644 62.097360 61.151294 61.753118 65.807993 70.458056 73.695560 74.697567 74.245759 75.177674 76.854565 74.753101 73.969986 74.642467 74.681139 75.889445 76.006123 75.212394 74.431415 75.396316 77.923774 77.207426 76.569991 78.089901 79.958209 78.054537 76.190515 76.507934 76.524299 74.426015 71.997903 71.166432 70.222730 68.190451 66.730290 64.465419 62.699638 61.843193 64.133780 67.758588 73.225573 79.756962 81.256685 83.185941 85.866162 87.871997 87.944221 88.630291 87.139150 85.057146 83.657045 82.064274 82.046378 80.987857 79.655153 77.172580 75.280487 75.313180 74.392800 72.867897 72.255596 70.474768 70.445906 75.304333 77.779953 74.247095 69.549781 67.910575 66.770278 67.684360 80.040554 105.371531 107.810951 96.889767 79.321283 72.553158 75.609902 75.730286 75.688461 75.300259 75.414120 74.754450 74.365779 74.505421 74.025999 74.348528 73.894777 72.914392 73.165938 75.167598 76.954436 78.725243 81.344739 82.948465 83.922577 85.787228 88.036696 89.558091 90.436815 91.195978 90.322761 89.740752 90.517951 90.916675 90.265374 90.993971 90.570315 91.014223 91.228519 90.336885 90.196371 90.946496 90.859807 91.232642 91.291508 90.837492 92.454751 92.764318 92.513163 92.141698 92.416625 93.200903 92.922943 93.674175 94.121012 92.465385 91.356848 92.394893 94.405220 94.578409 94.463366 94.670820 96.228271 96.592789 96.103753 96.656841 97.585626 98.351407 98.127763 97.951126 99.002517 98.726828 98.820086 99.361158 98.596458 98.054961 98.726273 98.874985 98.924722 98.611797 98.466206 99.723095 99.112191 99.110085 99.865720 100.002033 99.077939 98.639719
56.469716 56.707612 56.701324 56.413850 56.121630 56.830042 57.206418 56.532324 56.452222 57.053385 56.774255 56.831279 56.661837 57.105825 58.102385 57.962839 57.350945 57.020030 56.759689 57.227248 57.419927 55.770158 56.310232 57.043157 56.981255 56.758291 57.336626 58.107995 58.753989 59.052074 61.369047 61.121932 61.161351 61.369315 61.534005 61.532574 62.108121 61.311038 60.024050 60.446131 60.121250 59.571128 58.965459 58.273140 59.137523 60.074438 59.691096 60.245291 59.775478 58.898320 58.600854 57.919149 57.509789 57.440690 57.528772 58.484179 58.248928 59.741864 62.355334 63.951400 64.754578 64.529783 63.308436 60.706673 58.613299 58.533435 56.650294 55.634318 53.484349 52.367048 52.423978 52.158725 51.564606 53.595626 55.580597 57.302736 60.147634 61.993867 61.797327 63.270573 67.221002 69.292041 69.531804 72.609468 72.247648 71.420184 70.153291 68.831312 67.784231 66.504047 66.223185 64.723456 62.492642 60.445218 58.759147 58.486167 58.303740 59.267964 60.464077 61.701986 63.464922 63.974744 65.439594 68.533731 70.642958 71.223700 72.173694 71.710743 71.154740 71.425136 73.044561 75.138508 76.904905 78.680497 78.884369 77.813018 74.422902 71.858787 69.255612 69.770666 68.793408 65.699501 64.823837 63.241102 62.267722 62.906382 67.015266 71.642344 74.930394 75.866591 75.304525 76.159058 77.818202 75.726644 74.808880 75.497367 75.544175 76.813444 77.014775 76.245532 75.596432 76.663682 79.098624 78.401790 77.728807 79.076152 80.658494 78.558540 76.448446 76.420756 76.161205 73.780194 71.156272 70.236065 69.162029 67.304345 65.850522 63.405283 61.488839 60.688962 63.067086 66.834364 72.404464 78.872494 80.431306 82.511829 85.411176 87.625525 87.852202 88.588452 87.072140 85.037101 83.666324 82.134111 82.272978 81.302823 80.051502 77.657539 75.896137 75.989271 74.927649 73.298780 72.569204 70.619601 70.508439 75.445758 78.179064 74.745773 69.674547 67.855652 66.696283 67.657823 79.369562 103.262636 105.474020 95.104992 78.501150 72.110914 75.067976 75.186127 75.129640 74.743908 74.847112 74.217727 73.857586 73.962206 73.454621 73.779351 73.442191 72.713224 73.142365 75.186817 76.994263 78.750464 81.318304 82.877731 83.854651 85.685527 87.916067 89.440415 90.390602 91.154699 90.323084 89.813548 90.572007 91.032655 90.487090 91.266877 90.857896 91.304110 91.543052 90.649545 90.528145 91.282005 91.194645 91.559094 91.620502 91.133170 92.731387 93.033072 92.772182 92.357115 92.669548 93.476407 93.204633 93.950368 94.410753 92.815943 91.778213 92.785467 94.777960 94.969802 94.853499 95.065997 96.644303 97.006138 96.550813 97.118126 97.992861 98.772210 98.568971 98.432877 99.518226 99.265345 99.376193 99.887054 99.132148 98.617712 99.297442 99.442974 99.489488 99.211943 99.114086 100.372360 99.764864 99.778745 100.561075 100.709041 99.843738 99.428057
56.729312 56.947818 56.925569 56.664962 56.371207 57.090190 57.458074 56.784007 56.702679 57.300214 57.018253 57.086942 56.911466 57.351340 58.352660 58.213034 57.580840 57.260372 57.012999 57.460751 57.668089 56.023172 56.557340 57.282044 57.204214 56.986444 57.572738 58.376954 59.026082 59.312152 61.642504 61.352773 61.424852 61.641703 61.794320 61.751143 62.331195 61.526832 60.241409 60.664081 60.379890 59.859827 59.253301 58.492394 59.361805 60.282621 59.894633 60.400694 59.902900 58.950080 58.621704 57.875012 57.485061 57.440761 57.541083 58.456983 58.188910 59.723835 62.427852 64.095081 65.000472 64.825959 63.428289 60.566063 58.276614 58.010580 55.859337 54.531911 52.098001 50.817057 50.788226 50.489315 49.870690 51.981711 54.085286 55.951225 58.916459 60.773856 60.521736 62.038138 66.447023 69.036410 69.572599 72.752900 72.483287 71.774267 70.557559 69.300113 68.368923 67.040953 66.799548 65.308399 62.969470 60.863331 59.090716 58.784659 58.545654 59.456276 60.528082 61.723274 63.429407 63.989035 65.477775 68.572108 70.641500 71.129989 72.049737 71.484623 70.917551 71.171352 72.757997 74.777587 76.488835 78.220249 78.443057 77.383820 73.982251 71.535183 69.001329 69.480147 68.560390 65.438158 64.600222 62.885116 61.871367 62.402623 66.308074 70.895357 74.014749 74.921700 74.378832 75.278353 76.927195 74.866304 74.048143 74.762606 74.810540 75.972646 76.082039 75.197383 74.374674 75.324652 77.792036 77.074638 76.454847 77.944100 79.726788 77.821416 75.928325 76.165988 76.085077 73.875100 71.354042 70.507988 69.515154 67.492547 66.027088 63.691507 61.654611 60.577973 62.799572 66.402692 71.806118 78.255595 79.799686 81.846476 84.655165 86.810735 87.023818 87.747124 86.288585 84.257567 82.919504 81.390543 81.464413 80.452502 79.166429 76.765474 74.961635 75.028585 74.059077 72.558800 71.885160 70.040218 69.951235 74.801594 77.396848 73.905123 69.111933 67.463028 66.273795 67.203434 79.315362 104.080580 106.457880 95.825589 78.769046 72.262605 75.362108 75.571475 75.605721 75.314043 75.512406 74.954234 74.693891 75.011752 74.680046 75.053918 74.711168 73.843518 74.160370 76.176653 77.984814 79.725773 82.299595 83.844644 84.794010 86.596374 88.787959 90.320340 91.221047 91.956631 91.111590 90.533439 91.248415 91.633122 90.967316 91.630111 91.153585 91.539163 91.709671 90.811005 90.653859 91.387580 91.277349 91.642915 91.709405 91.249583 92.893244 93.197703 92.943642 92.564622 92.857931 93.663802 93.384719 94.150592 94.581380 92.974696 91.899482 92.910747 94.928463 95.104302 95.006433 95.210643 96.777381 97.153858 96.687638 97.234577 98.156371 98.919007 98.699274 98.551773 99.623881 99.371768 99.450664 99.983020 99.233244 98.697873 99.372821 99.527743 99.577732 99.281261 99.158360 100.413477 99.811879 99.794433 100.569145 100.704670 99.813918 99.391981
