44.738383 44.527861 47.096767 50.668731 45.606414 52.110821 51.605491 46.972593 52.465097 52.610601 52.702773 52.017114 46.091552 50.719864 54.394312 51.671496 55.412455 49.368465 53.438533 54.115663 52.742317 46.215104 51.705869 52.809824 46.358736 51.551672 52.749735 53.075464 50.550482 48.561417 50.561474 52.522456 47.909474 56.961694 53.160703 53.369666 52.174031 47.582911 46.243843 54.652950 48.672641 53.589185 56.273273 56.934514 51.693539 57.399393 57.418678 55.414177 52.281385 48.036452 50.857496 52.757467 51.706578 55.826554 56.312369 56.309107 54.956852 61.393994 56.757361 53.239510 57.255184 62.549942 64.297023 56.643373 56.119285 56.201753 61.015220 57.410534 57.758080 55.653739 57.968528 58.058246 61.695077 61.645650 69.552820 64.801018 58.758058 61.833661 62.684070 61.155928 60.465810 63.582165 61.787445 62.700612 62.405595 61.005498 58.683361 72.213309 63.467872 64.628281 63.737782 65.074913 62.058753 65.192174 62.647602 64.307167 65.971566 66.843951 69.026679 67.222873 63.635126 58.056351 66.229382 66.233855 68.479475 71.982515 66.233869 64.770478 65.955913 67.338158 66.646813 69.184522 65.122367 69.005084 66.817028 66.429042 66.848265 71.999515 73.718204 66.245481 64.080637 66.912328 65.997046 67.804086 62.704910 67.296918 71.851343 72.810972 69.538239 69.645551 75.170101 71.526399 69.762633 66.545990 72.408875 69.595510 70.405797 66.042493 75.708194 72.291668 72.931333 71.864633 66.983783 70.047978 74.004137 73.573758 72.162578 67.334414 72.612868 74.081371 69.310241 69.405153 70.765731 71.369812 74.128195 72.802705 72.349159 71.713825 72.304343 75.844840 77.967492 84.328670 76.994633 73.494593 74.357145 72.593668 74.595777 70.020089 71.755688 78.721249 77.034235 78.126751 74.860662 76.120861 78.650870 75.200585 74.278060 79.914952 74.522207 76.506828 78.656875 76.599010 75.569055 78.465083 78.778084 78.345940 79.734485 83.911530 91.068390 87.871889 77.099647 80.779314 79.294126 80.550816 79.385010 79.562071 86.460591 86.237131 87.811398 78.218584 84.605601 81.229590 85.677262 89.828705 88.099487 92.076914 84.137469 79.159369 85.045475 81.803521 77.115627 79.627200 84.281764 88.292506 90.364760 84.901102 81.545753 89.455581 84.705201 87.784846 91.612923 89.204548 90.088628 81.457062 91.064518 90.993759 88.659475 91.717637 96.301830 95.091977 91.523294 91.203155 89.251626 91.210613 92.352414 96.590293 91.473025 91.272367 95.473376 98.098319 96.874380 89.496517 90.368208 99.825633 95.044859 92.020102 88.770647 94.385888 93.609236 91.735704 94.934070 91.545842 89.397722 89.928217 91.682849 94.839609 95.478870 95.682913 98.561861 99.626269 99.555372 96.063832 95.218440 99.700719 101.746275 99.616095 97.785717 100.683676 107.137945 98.645034 101.255509 97.746399 98.375493 102.450294 107.752002 105.989977 97.471933 98.461492 106.517653 101.064274
44.644749 45.240529 48.428746 47.693566 43.192668 45.493752 48.541231 51.672015 51.368432 51.252397 53.752961 51.417615 49.933585 51.909182 54.423060 55.956399 53.134712 46.875187 52.066845 53.343463 49.233340 45.027926 47.596505 45.982118 47.723401 50.748271 51.203729 51.145434 52.767532 48.895476 50.296437 54.131639 56.242276 53.962657 47.792274 50.196619 52.250702 52.096912 47.589379 56.073698 48.071666 50.417911 61.754004 58.199703 53.181722 46.821866 52.654830 53.488745 52.573261 49.815804 54.555195 56.221935 53.078654 53.053547 53.624585 53.048773 54.452832 58.340760 65.514333 55.306039 55.139183 57.471176 56.135380 55.044816 52.716103 58.254522 57.781861 56.418590 53.682360 58.430427 57.830814 61.596461 58.131697 64.026006 68.572338 62.463080 60.397019 62.516784 74.883403 64.196567 62.979403 62.855544 62.051145 61.341977 58.650069 59.227876 60.942972 64.775789 64.215624 62.703276 64.678534 62.457884 58.370349 60.913217 67.509611 63.303453 63.041674 66.031600 65.988113 68.280947 60.725128 59.361222 63.313622 67.115850 64.135406 67.299224 71.710730 70.016020 67.378039 60.851407 63.941462 72.641475 68.054637 66.146831 62.970501 69.996122 71.757478 66.394124 65.582276 67.536882 67.629187 70.157684 66.173384 65.705577 69.287685 68.834947 72.115310 70.072643 73.045579 66.490010 69.441173 68.364427 65.472051 63.402568 68.416822 65.369292 73.739305 71.775883 65.200783 73.445522 72.727125 72.708623 76.329244 72.314047 72.323597 76.265602 72.085617 69.099276 73.617350 74.450957 74.772410 75.770466 67.951900 74.884170 70.254459 74.239551 73.302069 75.585306 76.300999 73.247788 74.339498 70.094013 76.639748 72.217572 68.209065 76.163127 77.308884 69.416695 74.848034 76.316746 73.864655 75.805615 77.498094 77.687608 75.838507 75.974188 70.611780 83.993344 76.111339 78.023043 73.490525 78.313977 81.551486 78.365737 77.358909 77.411151 75.840144 73.275466 79.992297 78.466636 80.607000 80.853750 78.078047 79.646142 79.372216 78.715842 80.065299 78.452614 83.631411 76.573670 80.913675 82.369536 80.008274 84.009259 83.320916 84.536868 87.313332 84.707925 89.480660 86.472381 80.693308 75.801585 83.705557 90.634666 85.868487 85.099436 86.156270 86.867973 84.301999 83.707752 83.637664 85.887645 84.895485 88.657720 88.896971 90.604688 86.375931 90.095196 98.766127 95.652476 89.384711 93.310007 95.509464 93.638493 91.687581 88.135185 89.465687 90.807005 92.343311 94.795982 97.251347 92.512507 91.905517 93.039160 91.225048 93.229320 86.748758 86.632598 90.616776 92.959963 87.935288 90.715977 92.424821 93.289236 87.555586 95.087559 97.104673 94.976942 95.493619 96.269617 98.417050 97.303767 98.001517 97.452989 97.005639 98.434487 100.366371 97.193847 97.888651 102.093829 99.091119 99.855416 99.444934 99.067029 98.383159 99.014158 98.477348 98.930146 104.926743 97.414904
49.463480 51.030400 46.848805 44.091082 42.862931 46.364754 51.639286 50.001698 47.780386 50.551854 56.195911 52.206267 45.033133 51.902378 51.339461 54.904347 57.865493 54.507124 52.175470 51.879453 46.254297 40.273523 44.186849 49.849434 51.210960 50.054211 52.077104 52.803981 51.437212 46.672674 52.029722 49.738336 55.649095 57.623688 50.949289 54.108358 50.890370 54.942950 47.894039 50.599193 47.200593 55.336015 51.940840 50.121456 55.110989 48.154846 52.189519 54.774075 56.967388 54.112518 56.025559 57.328272 52.011378 51.177705 53.990945 57.699333 53.728453 56.625358 61.790671 55.376783 57.684339 60.451295 58.499744 55.178871 58.853602 56.349105 55.616887 54.718746 55.226421 63.252239 61.788763 63.651308 61.453157 63.834686 58.079208 60.836976 58.716929 62.000280 63.270345 61.022411 62.845742 64.743020 58.592955 61.839786 60.777606 58.045621 61.612942 64.136308 64.423825 62.423021 67.738097 62.486405 61.215111 62.586439 66.372344 67.917623 57.998108 69.064399 67.806875 69.323978 63.849646 64.299137 67.171793 66.794932 66.024763 65.318102 67.947558 67.251497 63.156240 64.900583 63.654486 63.810088 69.210318 68.294063 67.822524 70.359384 65.636462 64.144761 69.051972 74.724514 70.420784 64.739243 72.052567 69.842824 73.983270 75.787605 70.517818 71.878267 69.956678 69.103370 74.469012 68.513654 67.824048 67.452605 69.689135 68.825003 70.382965 73.999092 74.297304 69.091168 70.515990 74.714831 76.255643 75.302252 68.787275 72.899807 74.126963 73.656477 72.551634 72.515998 73.097530 77.783468 78.968859 80.181794 72.966513 78.284581 75.896465 75.001385 74.043916 68.993925 73.733359 68.423522 73.081279 72.663562 72.688853 77.010645 74.248192 74.345856 73.615718 68.370634 72.566834 73.887176 75.996600 79.266794 72.845128 73.643222 76.489428 74.538219 75.419878 76.342253 77.188590 76.679795 78.217937 79.674200 76.366575 79.497388 80.884196 78.704707 77.344570 78.607595 83.180794 83.931270 86.964814 84.095616 76.948174 84.085045 81.039291 81.108361 84.872878 78.311189 82.721673 80.426090 84.644810 90.834500 83.874134 79.763478 87.143684 88.168480 87.295028 77.423794 84.043292 84.335313 87.156575 81.612674 83.862405 83.828637 80.222348 83.144839 83.293967 79.605066 84.617273 86.419641 86.821123 88.407689 89.838185 88.694120 93.285882 92.769684 87.995047 89.884965 90.517391 89.891209 89.388359 92.449244 89.303239 86.708140 88.423802 91.892867 95.169832 89.608583 91.343322 98.150974 93.844631 88.333634 93.321496 94.512187 88.987778 93.579562 90.199975 95.689829 95.435277 93.311457 90.887719 90.601460 88.457136 94.461696 93.279334 94.045838 95.678129 93.855208 97.739195 99.149507 96.906408 101.554396 97.025369 97.983370 98.579155 101.084374 97.782980 98.484803 101.817294 101.865644 99.055458 101.614409 102.205864 99.175576 99.857546 97.105601 108.288475 100.401784
44.219375 49.919075 51.988072 45.241211 49.595411 45.518890 49.801020 45.454920 50.870482 55.084554 53.374774 47.873516 45.792065 51.816267 52.513692 49.943468 54.291378 55.658839 50.849992 52.477558 48.641781 46.815504 46.077970 50.713902 46.736357 47.637695 54.383871 56.499349 54.144844 45.104594 53.202587 50.741280 52.741844 54.333249 55.243744 51.122974 50.381850 51.956495 48.811253 47.059215 55.107574 54.786492 53.567708 44.955456 55.274095 50.210743 50.048729 59.383173 58.450455 49.473955 51.974453 54.929812 58.178584 56.119000 55.328866 56.944809 54.817855 57.393193 54.140302 55.792139 55.649786 61.516236 61.432358 57.206981 57.087057 58.928126 58.179848 57.665639 62.035470 63.331370 62.834363 64.165990 60.702632 56.945718 59.091409 66.051603 63.061911 61.458739 60.271858 61.169652 63.780606 59.161680 61.034667 58.960235 61.013545 62.763140 56.275998 62.387757 65.306974 68.671671 58.178763 63.396595 64.774182 64.500856 62.544404 68.206882 63.258570 64.669428 64.819562 63.877116 68.084700 63.887624 65.207439 69.898678 73.734532 65.263589 67.947599 67.211142 64.456484 62.806355 60.624739 63.353426 69.752139 62.933783 64.961209 72.748351 68.342789 64.050793 65.859704 70.322864 69.571384 68.199666 69.795293 69.207187 65.584002 73.561948 69.638317 69.175975 72.199556 67.725191 68.039762 73.983589 69.745252 74.555661 73.492094 72.339611 65.952940 69.151870 73.204992 64.358582 72.307069 72.524007 74.621466 75.391586 69.437741 65.751815 68.777070 73.443688 73.534848 74.199286 74.603695 77.291360 76.410173 83.965394 79.961956 74.502345 77.619850 74.211621 82.807137 78.183975 74.542836 75.360413 74.078032 69.891422 74.145426 76.647063 77.977337 77.118642 76.606928 73.267618 72.884735 75.386005 78.847990 77.921650 77.999647 74.784412 79.798419 77.428810 77.813971 77.125611 78.024359 82.390491 76.719855 78.314596 77.144790 76.250252 82.688857 81.121543 79.896550 83.319122 77.831439 76.247814 86.798967 87.103153 82.936826 84.099906 86.958897 84.112561 86.854631 77.529759 87.807657 78.030729 82.809225 88.783468 89.242235 80.156427 79.278112 85.314430 88.506470 86.375815 86.495582 84.257139 86.893523 84.130403 88.872105 85.984415 85.948677 84.792877 88.104501 81.296603 79.259969 87.222849 84.841302 86.915092 89.685769 93.864834 92.604135 89.645360 89.283709 92.108954 93.459374 91.479819 85.603672 89.236062 89.711569 93.515066 89.025534 91.147083 93.463561 89.778955 90.207209 96.128238 90.336056 89.035566 94.673577 91.441054 95.449602 94.602388 88.545859 87.912788 98.586204 92.095360 91.486572 91.228641 89.853238 96.239663 94.465889 95.850607 95.015646 93.736502 95.228114 99.485445 100.204925 98.227339 99.388552 98.675704 97.992136 98.963790 97.069170 101.833325 101.435231 100.510567 97.041560 98.844555 102.784647 98.923114 101.695516 100.961255 102.587210 99.866525
55.073251 48.355544 50.212243 44.992764 46.466282 45.287281 47.271794 49.760486 48.427759 50.651436 47.044938 46.439541 47.110777 47.895875 51.443531 56.047665 55.452019 54.342227 55.703481 52.804666 45.958686 49.933525 46.576173 50.136130 45.815864 48.368409 52.085133 48.080614 46.945657 43.141395 47.464296 52.940994 53.036041 55.307027 53.606608 57.113686 54.341799 54.180835 45.935614 51.811544 58.652224 57.942343 54.637724 50.940583 53.562514 55.904075 55.482148 62.472926 54.542983 53.260193 51.108275 56.060627 52.525804 49.462591 55.600202 56.033538 55.725118 60.771170 55.839464 53.270173 53.773488 56.901314 61.198227 56.046310 57.794752 61.119802 58.142699 58.875893 62.001405 63.120622 60.810085 62.101306 59.265913 58.563545 63.152829 68.585421 68.443624 61.920776 64.582894 63.602209 61.206483 58.728474 59.113249 59.026052 58.806779 61.997058 61.009660 61.314025 64.795356 69.888604 61.666416 62.684706 64.656807 62.126362 65.186668 62.842963 69.151807 62.748644 63.169274 63.951743 69.339292 62.701725 63.792317 63.975817 66.090763 69.013799 69.182391 64.694817 70.386132 66.647143 57.895733 65.423534 67.697082 70.219249 67.486977 68.521171 65.586629 68.356996 69.426090 65.692758 71.559474 71.830569 66.468212 72.819950 73.235425 69.827209 69.178928 74.238103 73.608970 73.177078 72.166038 71.671672 67.373738 74.204188 74.412069 72.036228 69.863062 72.859975 64.693509 73.506528 75.871007 69.526196 75.724837 67.957351 68.757353 67.325103 69.077289 74.493986 73.339895 75.195549 72.571853 75.987759 78.156495 80.155802 91.930639 87.935901 74.230203 75.578007 85.399074 77.663544 75.835374 74.832787 76.315495 78.629659 78.440669 77.108335 74.793991 75.553860 72.064529 73.690256 73.725085 77.403481 85.232218 77.042643 76.912895 74.847622 76.726041 83.170149 74.107496 77.090076 87.773016 77.618740 83.352069 82.488763 85.997722 77.999739 81.463740 80.146658 76.110215 84.045212 79.686227 85.086237 85.864323 85.117585 79.873645 85.178924 79.937098 82.797298 84.249886 84.233097 80.347173 77.599156 87.611758 90.479163 88.586413 76.784565 86.250259 87.738205 86.085120 80.482124 83.677008 78.913991 87.190537 83.189691 87.575520 88.955980 84.414167 82.821845 87.432499 85.241112 86.722822 86.370392 87.524992 84.894202 85.261133 92.794231 93.725531 89.630228 94.427251 94.653976 95.061285 88.942042 90.786666 93.375499 96.401736 95.306655 89.412680 94.905935 95.321857 94.301714 93.057887 88.668460 91.239114 91.655214 92.485958 91.356539 95.315259 95.572632 95.325060 90.328854 94.014339 94.472640 88.462365 92.562977 95.849439 92.071731 96.588150 98.314621 96.226380 98.124435 97.826939 100.023487 98.718480 92.819733 94.785182 99.610615 91.265535 100.968990 101.267717 95.410132 101.692631 100.820664 100.302588 98.659372 101.781079 106.262530 100.032151 100.731561 100.281401 99.881600
53.122652 55.605956 51.752458 54.997504 46.882650 47.904325 49.940771 51.814195 48.065512 50.263618 48.380279 50.105533 56.059345 52.328966 48.426799 54.138576 61.260969 58.144509 53.510493 51.272931 51.445169 47.809345 46.382992 47.741469 53.471565 49.504307 46.085168 45.895680 50.811088 50.565274 50.440496 49.086414 55.111905 60.583216 57.098955 55.008281 52.507283 51.710245 51.609760 50.596546 54.572808 57.788045 53.156945 53.118547 51.652253 56.569599 53.845864 55.823511 55.882417 55.215168 53.495154 54.934355 53.745046 52.819593 54.652653 55.475200 60.351532 53.469808 55.803231 55.241076 54.768124 55.777319 58.418537 57.621576 62.606759 58.522330 61.722183 61.367824 63.776917 60.726734 59.007929 57.460058 61.517543 65.233216 63.012780 57.599180 61.376709 61.041581 67.487770 60.938374 61.818592 60.218881 61.379025 61.716332 58.265016 68.034316 63.159736 68.183180 64.587500 65.024783 62.791877 63.164351 62.731203 68.542311 65.595454 63.481384 64.763893 65.805692 64.946210 66.147654 69.272696 67.583983 70.531703 62.774916 64.864760 70.333811 74.103537 69.427639 66.066607 68.799689 65.124427 64.911753 65.496203 68.594560 66.282889 69.838380 70.166574 69.756999 70.580741 65.355783 70.116945 69.056135 68.605653 69.465287 67.830774 70.429161 69.477098 73.119702 70.596985 74.473355 72.190658 69.106912 72.831570 68.986875 72.972526 74.262412 71.897356 71.734737 73.814797 76.261837 70.142467 73.680338 75.107808 72.599486 70.150341 70.243839 72.861240 75.140839 74.181521 74.589090 68.214715 72.459160 76.622784 72.904270 86.053911 84.112706 71.857879 78.087167 77.679858 77.784254 76.525870 78.997056 79.147872 76.528300 75.778534 78.188073 80.515641 75.428686 74.381587 73.841902 74.648294 79.422749 78.434608 77.531226 77.275953 78.019909 76.991426 77.046211 76.014922 78.024732 78.326752 77.933727 81.240490 85.019609 89.114992 84.504680 79.428528 77.712240 79.414941 80.255765 84.796318 78.310396 84.984308 87.982029 85.164349 86.812547 78.107564 80.020640 84.160521 84.644279 89.302055 88.969024 79.650659 89.554065 85.528774 84.152434 86.205455 86.179617 84.440682 77.653968 82.656488 87.691655 87.997238 89.450983 91.202782 84.358449 84.865659 87.909781 87.184431 86.627135 90.902486 92.606264 86.935155 86.233313 86.416722 86.321304 91.397708 92.730375 98.233892 94.907799 90.694077 91.946977 94.306148 89.513935 91.247102 92.820538 91.212298 89.880155 88.747977 89.629290 89.278912 89.787707 93.960308 93.720346 95.696919 97.304845 95.878712 94.929568 88.661214 90.505398 91.180860 95.236888 92.253119 94.990740 97.790019 95.706015 98.433501 97.694408 97.620962 96.245373 94.921780 96.206434 97.201136 100.982091 99.190875 98.467335 100.107024 99.611935 102.856616 99.387238 96.049839 101.208343 100.591330 103.195279 101.667001 97.859533 98.827319 104.297452 99.917475 102.499526
54.573857 53.189720 47.149390 49.241899 46.626054 50.307826 52.031636 47.467235 50.517300 52.854711 50.723383 47.130400 50.977402 54.778903 48.625913 53.418999 55.887629 51.947548 54.946227 57.211541 52.473980 47.366413 52.608226 52.619508 48.241895 50.877796 53.458566 52.502247 49.757435 52.651915 52.739931 47.173218 52.463806 56.672784 55.731242 54.231203 57.684265 52.314069 54.565080 55.276414 57.837543 52.341908 54.340790 55.412961 52.408544 52.644141 52.302470 58.297311 57.801440 47.179228 55.877004 55.622525 50.766720 54.233856 55.939748 51.753278 55.520043 61.089350 54.283436 54.622240 60.729466 57.186914 58.627941 61.767064 60.047123 62.585315 65.293134 61.421923 60.961425 58.769292 60.690540 62.907379 57.090085 64.616512 59.356254 56.801706 56.240895 63.843959 62.552419 61.122154 63.498125 63.189917 60.777407 63.625016 62.875710 68.016021 59.704490 65.784749 67.695190 66.384950 73.496626 65.698114 65.674608 61.011018 63.111552 66.905912 66.050337 69.135033 64.724375 64.298599 67.569659 69.130323 65.110862 66.089410 68.610170 73.387419 73.090822 65.668095 68.776673 72.451820 72.511223 70.682560 65.561026 73.489243 67.339971 67.022474 69.369678 73.397378 69.483009 64.059969 68.011398 68.855552 69.428669 67.375143 65.664378 68.675561 74.062060 69.874351 69.985486 72.076505 72.368449 72.335412 72.157313 69.793510 70.012898 73.759640 68.240796 70.144755 77.093655 70.999292 72.173317 75.928726 74.789716 72.171113 68.610176 73.184120 74.142592 74.942171 73.831683 76.061977 73.108575 74.981587 74.220891 72.620340 75.162557 78.926994 74.025374 82.721962 83.403122 78.474548 74.748687 76.535161 76.960999 72.954196 71.535072 75.974714 86.078956 77.210640 75.745166 75.082027 77.557783 76.275322 77.739974 74.200209 79.963558 75.553002 76.161348 80.232511 78.077626 78.864096 78.127620 79.221720 78.553936 84.529297 87.237083 84.662069 83.395421 77.284976 78.033098 86.932430 83.724570 83.953017 84.023751 88.968591 79.946290 88.083817 86.159895 84.336857 83.084008 84.593136 83.276686 81.899311 85.630399 90.116332 89.112795 84.918958 86.385687 85.091763 87.200294 88.244287 86.527723 92.223945 88.693944 89.412756 89.621751 86.949273 89.990948 88.892963 89.084776 86.376953 90.541284 91.852968 91.027781 90.406488 89.314099 86.660751 91.020188 94.330863 94.493593 97.362600 91.973054 92.588530 91.534174 89.230437 91.716259 90.584581 90.284941 93.633657 94.390058 95.566903 90.966714 90.739630 91.505531 95.090699 96.337836 93.607149 94.814850 93.736173 94.716797 96.295285 93.104152 94.978818 93.890868 95.342950 98.946772 92.464060 96.947896 99.142172 102.865914 101.221927 99.506131 98.547638 98.085620 98.155543 97.699472 98.564412 101.872885 99.915555 99.615775 97.873111 102.682193 98.179858 98.996424 102.525136 99.507138 96.104749 98.177110 107.490096 103.293985 97.332633
49.983096 47.338138 51.982433 54.522934 50.426938 52.017566 52.089500 51.187933 56.149943 53.455290 51.006432 50.616124 45.999476 51.437957 52.826618 50.652929 51.457859 55.878824 55.746243 59.506814 55.838419 51.412937 50.698990 51.297012 52.496691 51.200611 53.912440 52.193891 50.316633 44.615404 51.636467 52.497659 50.369053 49.064959 51.852907 57.025203 61.010721 56.749549 53.759710 60.802563 58.262506 50.592720 53.789310 55.177170 56.342697 55.741012 54.509336 56.116490 59.468514 50.893890 51.780178 52.355920 52.319663 54.892184 54.684464 54.157705 55.430349 55.183270 56.250931 57.197006 55.612028 56.365378 55.394989 61.441044 56.683124 60.862376 62.174406 63.354096 57.351421 65.184542 66.105478 62.278328 57.430791 59.372109 62.759636 56.111701 59.294047 62.967675 65.291205 58.407980 59.447986 62.689612 61.972492 62.940982 63.196312 61.732892 63.005732 64.280134 65.909632 68.143491 72.110836 61.695222 62.980303 64.960180 62.234094 65.026404 65.992318 64.907696 64.097982 65.921299 65.837845 68.224121 65.756025 64.542716 74.548285 73.559730 71.440566 69.481271 67.845340 66.737512 69.426219 67.393621 62.261501 75.032728 75.706219 66.841750 68.683540 73.240387 65.909507 69.081318 67.919134 71.335242 65.611449 68.045866 69.738428 68.888589 69.676830 67.565791 74.624642 70.207737 71.797963 74.096283 68.815548 69.313385 67.844231 70.025866 71.962912 74.914311 73.310576 69.578933 72.339754 71.797881 74.253317 77.606841 72.199445 73.237920 78.107363 74.259168 72.252680 75.238941 71.720263 79.388735 76.726128 73.985887 75.738606 75.679046 78.539474 76.262624 77.787087 83.127742 75.794035 74.635448 83.186248 80.780211 79.281712 76.635451 82.451566 79.133877 72.729945 83.168805 76.193903 79.146772 83.979323 84.149515 76.397925 77.738188 77.770274 76.973278 78.915580 80.115597 80.134284 79.635372 78.899736 80.020830 84.159081 84.259206 78.492254 83.170255 82.996537 84.907426 80.167624 83.053660 82.869968 83.186778 86.738306 88.187865 88.002067 83.980228 83.542000 83.082248 80.350202 87.503532 88.238082 86.147864 89.851573 88.865207 86.742459 87.450645 88.054227 88.244494 86.658550 84.894020 90.376889 85.274035 82.790483 86.723002 87.629545 88.392725 89.850096 91.134753 91.069201 87.893244 91.818231 89.578535 90.929060 90.374868 88.780720 88.990525 91.665343 95.651999 90.786392 91.576923 93.558710 95.142261 95.832659 93.424450 88.719975 93.591165 96.555897 93.911071 92.847004 90.768660 90.905852 88.514513 91.991021 89.497932 93.829456 94.508862 96.020996 94.735960 94.963632 91.045509 90.482788 91.402723 94.158170 91.903115 92.060191 97.367013 96.814556 99.869026 105.444935 98.260308 99.191045 95.451541 99.403629 97.175623 99.724819 99.469547 98.463840 102.221614 103.576066 100.530949 95.277324 100.120804 101.266451 99.542754 100.070408 103.138025 102.308462 99.992500
56.063536 53.890523 49.989420 51.116116 50.319031 55.048993 50.573699 55.195484 63.014495 57.406859 51.527220 42.192322 49.739687 55.743078 50.519521 52.423131 54.907120 54.499956 55.731269 57.775346 53.950052 51.604686 53.469554 51.715655 54.274884 63.436496 57.927809 49.394157 45.017993 48.225384 54.485106 52.768537 50.738953 54.571202 55.538542 54.084896 58.396379 55.197452 50.002306 60.582986 56.555615 47.631169 52.018106 57.227885 58.564208 53.153375 55.039032 53.510109 55.706915 55.743284 49.374636 50.093695 54.525999 52.691941 56.466588 56.835419 56.190222 54.980526 51.050661 55.312058 54.665741 57.118648 59.242101 60.217722 58.899298 61.527413 57.124087 60.935317 58.018577 64.563877 66.079744 64.935204 62.217130 63.039138 63.034513 61.944051 63.436347 64.016558 61.628094 63.227534 61.787837 59.116719 61.652925 65.557702 63.373139 59.012933 69.592946 69.278544 70.581359 62.594255 61.702048 64.496938 67.179937 61.837745 65.135077 68.604691 64.186744 65.951884 63.258988 63.146907 66.011483 69.048680 65.740384 65.241562 69.624028 65.347839 68.716637 70.011923 69.263303 73.864102 74.315854 68.830076 69.096634 78.777626 73.995284 69.524260 67.578665 72.083048 69.538527 73.199372 69.328057 65.845832 65.686387 68.295390 72.036208 68.873425 69.384855 71.769112 75.669327 74.393507 71.914851 65.224724 64.826407 73.833922 67.666213 68.323238 72.836240 80.463651 77.432523 72.491519 73.755448 75.433083 74.691943 74.241632 69.735367 75.233276 82.191044 81.112342 72.816681 73.993099 73.491940 75.958840 76.900024 83.104557 75.262254 71.376579 74.662494 73.842238 76.945715 77.771158 74.603694 74.012318 71.836113 78.680139 84.506034 86.686109 78.978201 77.142270 78.087350 84.014063 75.564650 78.152704 78.008816 84.698697 79.578933 83.342947 80.963895 77.156695 77.098728 76.111113 77.571249 84.717460 80.146067 80.303699 79.187351 80.300323 80.053027 86.992007 83.896103 83.937819 80.206723 79.754638 83.240644 79.771015 85.258653 84.675127 87.025087 84.778572 85.061976 80.213050 78.750963 84.174752 90.358545 87.964056 87.331654 91.355983 90.222913 90.896750 82.381926 86.382926 88.485847 84.982589 86.439493 83.095491 85.460596 84.479370 87.608757 87.994754 88.893825 89.932745 89.715759 88.076215 93.609637 90.976115 90.941358 94.560113 90.780844 89.749603 98.497096 91.331330 86.779436 88.024625 89.045900 97.837475 91.456452 91.325480 88.592567 92.231573 90.124755 90.865056 95.603640 93.286072 89.562117 90.978504 94.934489 94.085545 94.501679 92.040073 97.377445 94.206481 94.950427 96.189526 92.133024 97.051028 94.620312 93.894212 97.005403 95.004313 95.413368 98.674556 97.500977 98.768876 94.988097 96.422045 99.981723 95.810539 99.497297 99.542786 100.745836 100.704081 101.133435 99.472898 97.200090 101.832133 104.304953 101.431280 102.053635 99.846556 101.626163 99.605041
61.416042 56.391873 51.676165 49.734895 56.282100 60.392420 50.862807 46.788246 54.380565 56.375781 49.897821 44.351508 49.157273 57.424891 50.099267 52.437963 53.972786 53.767928 53.074676 55.576207 52.990568 51.608216 61.374946 52.888394 51.920987 57.885563 55.440813 51.715076 43.999800 51.439595 59.107740 50.516081 51.097684 53.847029 55.264416 53.308170 56.175113 53.892638 50.841699 54.532894 55.157896 47.256842 52.586391 57.040261 53.844698 57.916060 55.400231 55.305194 51.422838 53.661168 51.660288 50.648465 51.010725 54.980481 57.981142 56.605740 56.676829 54.105754 56.317159 57.093602 53.707554 56.522839 60.172241 58.215451 61.268427 62.286564 58.155055 58.894011 62.709265 56.869520 62.045525 61.560456 66.092166 60.283903 60.907543 65.292067 61.132991 56.734312 58.903759 62.830836 65.209183 58.998327 62.833450 65.245075 65.516066 61.860922 63.950228 69.627645 66.060321 67.181221 64.031825 62.618507 67.327613 63.240044 63.642188 67.787734 69.062604 68.255635 62.776047 63.168764 65.915363 66.334884 68.006183 67.668328 68.134862 67.006255 65.232196 72.004518 65.860497 73.043822 69.113694 65.853290 73.676356 76.688903 71.180970 73.889894 68.298948 68.894780 73.000549 75.331723 68.525773 67.741149 65.895654 63.054017 69.537589 76.521492 68.972526 64.513814 70.328762 74.757323 69.108131 71.763390 69.812490 66.370449 70.005728 70.036991 69.135405 68.862612 77.297927 68.466779 75.953121 72.859846 74.031373 76.310229 74.452783 75.204375 75.950115 75.302300 74.038987 75.300088 72.739765 77.005187 75.728401 79.992390 79.811761 74.873702 72.341720 72.935388 78.272292 79.753328 77.907237 78.735489 69.593488 73.372098 78.527472 84.181207 82.725291 83.812965 78.445143 79.966496 74.857062 75.982635 77.378291 78.984446 84.038085 78.234506 77.193787 79.763643 84.077394 75.525025 75.625193 78.816179 79.606374 73.675514 79.528771 77.010674 86.643409 89.440702 79.561625 84.017418 81.157990 79.856387 79.120213 82.914466 84.891510 85.223937 82.629953 83.138118 87.380146 86.946158 88.467530 86.971903 83.680162 87.801670 88.012885 89.496384 89.388313 90.632360 88.476243 85.982673 87.504578 87.272221 86.970236 91.437385 92.818095 91.745548 88.048431 90.914418 90.291714 87.066241 90.931913 89.973745 91.441119 91.390487 89.524785 93.212152 90.409371 91.729980 94.906442 91.343653 89.562030 91.912833 90.985884 91.357318 91.478682 93.497038 92.008059 91.256962 94.504086 88.832263 91.909231 93.958562 90.991952 89.894837 97.430783 92.602625 94.556158 93.907683 93.922548 95.472827 93.123048 97.157995 96.031026 94.646122 96.197424 96.403023 95.764668 97.750026 96.034788 96.427795 98.610371 95.121342 97.397172 95.493364 99.046997 96.367646 96.679566 102.474618 98.521527 98.018595 99.712197 102.062205 98.596930 100.113442 101.990427 100.635370 101.966550 100.941373 101.149936 105.191817
