59.282258 59.340463 59.331639 59.202598 58.946708 59.390932 59.988220 59.363689 59.353291 59.761261 59.585405 59.506371 59.409812 59.925669 60.829489 60.494102 59.692673 59.638627 59.323981 59.861684 60.459663 58.741950 59.036807 59.645769 59.460111 59.232371 59.723302 60.462424 61.152770 61.340104 63.203747 62.431340 62.724872 62.846298 62.761045 62.370391 62.896263 62.042344 60.858298 61.399749 60.965226 61.083392 61.510926 61.069370 61.435598 61.956338 62.063700 63.035528 63.393742 63.036251 63.048603 62.891870 63.206199 63.679201 64.400510 65.808389 65.194006 65.708818 66.960818 67.938308 68.292357 65.190881 60.231561 56.214825 54.448644 55.205784 53.783421 52.685464 50.773887 49.888280 50.380709 50.205882 49.270969 49.662158 49.959863 50.918456 52.353173 52.596817 52.274888 53.218103 56.712273 59.583407 61.300026 64.551427 65.181526 66.164692 66.789606 67.210919 68.265679 68.732564 69.873204 70.071561 69.116917 68.459605 67.181161 66.883024 66.357101 66.112895 65.327406 65.365989 65.769969 65.729138 66.209179 67.899759 68.480803 67.292601 66.946712 65.645523 64.563550 64.313204 65.673058 67.015625 67.582043 69.125945 70.376056 69.378695 66.815516 67.630397 66.970396 68.119812 68.991329 67.314524 68.137393 66.583359 66.265410 66.617332 68.390709 72.047613 73.984026 75.307331 74.689500 76.126956 78.180693 77.237814 77.795898 78.247135 77.990419 79.137449 79.143851 77.716694 76.254691 76.847769 78.434273 77.852437 77.137511 78.967253 80.205592 78.777563 77.998743 78.917006 78.985565 77.472427 75.146895 74.213179 73.046680 70.628982 68.789041 65.350009 58.567302 52.631775 53.058176 55.871601 59.637039 63.459025 64.648548 67.528172 71.727949 75.343679 78.106383 79.315434 78.280289 76.621626 76.210434 75.563416 77.175201 76.868839 76.483908 75.584594 75.400372 75.690994 74.563499 73.372218 71.310438 68.475204 66.502823 68.518450 72.296361 72.607853 69.394650 67.684563 64.007648 63.217483 76.240037 105.882158 107.797606 93.915336 74.190465 66.892749 69.663771 69.958778 70.377995 70.835805 71.794388 72.868572 74.224463 75.715386 76.214464 77.124884 78.014282 77.734616 78.334135 79.858998 81.816124 83.074698 85.209748 86.285647 87.010283 88.590090 89.979172 91.287890 91.579618 91.688765 90.926552 90.006317 89.693085 89.512523 88.814991 88.702124 87.594192 87.407344 87.216379 86.468398 86.253299 86.942016 86.949981 87.158939 87.101008 86.945737 89.105530 88.924906 88.945252 88.620479 88.793845 89.750614 89.394607 89.893394 89.865804 88.311049 87.142659 88.352765 90.292682 90.473593 90.564595 90.720907 92.061134 92.548464 92.437976 92.440988 93.343025 93.929218 93.634850 93.617678 94.817586 94.782258 94.657488 95.041714 94.280062 93.934364 94.603731 94.920362 94.784893 94.419564 94.603733 95.595213 95.208152 95.104139 95.800732 95.904351 94.982522 94.793337
58.422952 58.486936 58.475175 58.352954 58.099748 58.538023 59.128865 58.512402 58.497396 58.901063 58.734476 58.657444 58.555751 59.061836 59.944547 59.621147 58.838312 58.782718 58.481776 59.009864 59.595383 57.909561 58.206041 58.801541 58.614617 58.383857 58.866429 59.582406 60.259887 60.449285 62.259629 61.502631 61.793515 61.909351 61.817410 61.449689 61.971840 61.140261 59.979485 60.496279 60.065831 60.180768 60.586350 60.153990 60.524798 61.029221 61.119120 62.058776 62.401763 62.059755 62.090830 61.955207 62.259640 62.719598 63.415944 64.791778 64.201581 64.728659 65.982325 66.940627 67.293785 64.350066 59.614185 55.729750 53.983320 54.679587 53.265020 52.169582 50.286301 49.404267 49.865192 49.668837 48.757259 49.165881 49.500693 50.469695 51.897669 52.132761 51.794090 52.742904 56.250513 59.132404 60.835116 64.039944 64.672741 65.653394 66.274952 66.689338 67.705819 68.162039 69.259335 69.428404 68.500702 67.844326 66.591799 66.290334 65.781529 65.549957 64.784865 64.828126 65.223773 65.173492 65.637204 67.279330 67.847979 66.705338 66.379312 65.106821 64.078680 63.881026 65.225405 66.583451 67.154464 68.700875 69.996001 69.032366 66.551839 67.425602 66.810947 67.952595 68.849773 67.249565 68.077353 66.595933 66.283089 66.647125 68.409947 71.998293 73.943438 75.272888 74.677695 76.096437 78.152311 77.229990 77.771506 78.225590 77.959573 79.074219 79.094224 77.701598 76.264056 76.827575 78.388263 77.786832 77.067063 78.867790 80.100280 78.690772 77.908789 78.779778 78.821367 77.314360 74.995516 74.043193 72.867994 70.479699 68.649634 65.218887 58.435381 52.506452 52.903883 55.672028 59.380919 63.120494 64.263053 67.027857 71.074791 74.559083 77.216320 78.353617 77.310163 75.649398 75.210031 74.538705 76.076862 75.759060 75.364111 74.473713 74.285152 74.556108 73.442687 72.253134 70.224591 67.426523 65.475152 67.428372 71.077720 71.333309 68.168327 66.482575 62.883254 62.109541 74.751104 103.547688 105.416326 91.948297 72.802660 65.724119 68.441046 68.737685 69.163415 69.633606 70.595925 71.664408 73.004606 74.471211 74.953098 75.864989 76.750520 76.506811 77.136806 78.658564 80.588655 81.845261 83.961601 85.032127 85.750850 87.298023 88.660237 89.946886 90.244039 90.365640 89.625736 88.744868 88.455994 88.313060 87.655076 87.572446 86.510692 86.358409 86.188332 85.470322 85.265306 85.953172 85.964879 86.177727 86.125457 85.973611 88.078237 87.894507 87.912883 87.585685 87.758204 88.694043 88.337948 88.825849 88.806118 87.297370 86.167522 87.333646 89.227973 89.411866 89.501647 89.660092 90.964010 91.447762 91.336765 91.344594 92.236874 92.800293 92.520355 92.504204 93.687070 93.651354 93.526899 93.910150 93.168204 92.827887 93.475366 93.792495 93.657104 93.299554 93.479273 94.447073 94.063411 93.959147 94.642317 94.734654 93.837118 93.652427
58.546002 58.614824 58.600568 58.478909 58.224755 58.662654 59.257170 58.637970 58.617813 59.025343 58.860032 58.783264 58.679831 59.187324 60.065338 59.744772 58.965863 58.909802 58.611788 59.140129 59.726790 58.040409 58.342120 58.934486 58.744383 58.510626 58.994731 59.703617 60.381220 60.576084 62.378113 61.621418 61.918200 62.032815 61.937744 61.582898 62.116978 61.294939 60.147747 60.666620 60.241906 60.363200 60.766262 60.347644 60.730913 61.235823 61.315704 62.245791 62.589512 62.256612 62.300779 62.177544 62.475977 62.936607 63.624900 64.994266 64.415583 64.967052 66.247510 67.206273 67.554322 64.686081 60.051984 56.212041 54.449757 55.101788 53.654454 52.524691 50.626414 49.725976 50.166414 49.948724 49.038160 49.472149 49.846874 50.848647 52.310377 52.547090 52.194983 53.160433 56.705877 59.580344 61.253578 64.444263 65.068392 66.067338 66.701255 67.123315 68.131181 68.592835 69.680733 69.833695 68.911144 68.246336 66.984944 66.669297 66.165503 65.927990 65.155087 65.195147 65.578269 65.510396 65.957446 67.583253 68.134823 67.000591 66.670236 65.391179 64.378165 64.200710 65.543625 66.922368 67.499789 69.063871 70.402235 69.455061 67.004164 67.932508 67.339972 68.492592 69.421390 67.867622 68.712478 67.266100 66.966531 67.354278 69.138317 72.733247 74.721623 76.080047 75.502556 76.938506 79.020046 78.100581 78.645935 79.098991 78.815439 79.918997 79.946749 78.562152 77.127090 77.690619 79.259938 78.645458 77.918559 79.739229 81.004972 79.607556 78.842634 79.727604 79.777766 78.287805 75.972677 75.010594 73.831341 71.434121 69.590994 66.138213 59.285771 53.294119 53.677425 56.445287 60.157088 63.876268 64.979455 67.684776 71.667839 75.095980 77.709507 78.810832 77.745095 76.054326 75.588905 74.891739 76.406545 76.080653 75.677018 74.780795 74.591182 74.847185 73.727801 72.520770 70.479219 67.662327 65.687260 67.610047 71.228510 71.482252 68.328978 66.634230 63.019201 62.220609 74.775321 103.420726 105.257398 91.840524 72.781318 65.728073 68.433506 68.725347 69.153284 69.628942 70.598108 71.667486 73.002078 74.446856 74.907479 75.825258 76.708653 76.470362 77.113488 78.641418 80.567791 81.835892 83.967199 85.050288 85.777500 87.330989 88.696513 89.984873 90.288244 90.421167 89.683380 88.818876 88.544639 88.423704 87.787343 87.728939 86.689785 86.563351 86.405886 85.699009 85.504372 86.204496 86.223533 86.445336 86.396362 86.250678 88.350128 88.163139 88.186114 87.855218 88.028478 88.964811 88.604650 89.091425 89.074968 87.571740 86.451888 87.608710 89.495003 89.683609 89.774001 89.937140 91.233334 91.715135 91.602092 91.611288 92.509338 93.064792 92.789989 92.773089 93.957477 93.922013 93.793623 94.182453 93.442880 93.100455 93.742429 94.064466 93.924014 93.566025 93.745777 94.709496 94.324334 94.221235 94.903301 94.990103 94.095920 93.911818
58.992273 59.055886 59.044498 58.908010 58.651490 59.081674 59.688169 59.057190 59.028684 59.451462 59.261254 59.185138 59.098690 59.623838 60.512653 60.174119 59.389442 59.340255 59.020598 59.553677 60.164358 58.444979 58.747472 59.343672 59.157147 58.932246 59.425268 60.151250 60.842763 61.042065 62.910460 62.136545 62.452571 62.575334 62.495405 62.128936 62.697578 61.872280 60.753744 61.339033 60.936460 61.085823 61.535633 61.162640 61.568556 62.115271 62.205671 63.158915 63.543431 63.215935 63.257352 63.125121 63.410973 63.894728 64.596632 65.985563 65.396027 65.981031 67.308756 68.297189 68.612695 65.663621 60.917619 56.993415 55.180966 55.819032 54.252635 52.996403 51.008645 50.047295 50.473773 50.240314 49.291459 49.756989 50.168679 51.233670 52.809875 53.079113 52.735549 53.696769 57.138705 59.716108 61.151431 64.250229 64.758353 65.775361 66.436282 66.887152 67.925965 68.419642 69.561199 69.739186 68.800496 68.133649 66.797645 66.443753 65.933784 65.629480 64.780957 64.793077 65.135943 65.029179 65.439283 67.096667 67.597087 66.412127 66.015225 64.675762 63.613384 63.355657 64.692589 66.050176 66.625361 68.200549 69.520129 68.592790 66.115355 67.040205 66.426744 67.617854 68.548987 67.014632 67.878714 66.434817 66.217058 66.682722 68.555974 72.268980 74.344199 75.751865 75.212798 76.728198 78.808746 77.860626 78.436141 78.830170 78.501438 79.607009 79.607713 78.211576 76.760186 77.394563 79.008195 78.427254 77.701549 79.615405 80.983899 79.632436 78.984143 80.062142 80.252960 78.906253 76.707062 75.815281 74.704270 72.283457 70.455232 67.082514 60.292064 54.308625 54.732384 57.563390 61.341690 65.101819 66.166054 68.907307 72.985533 76.483270 79.169172 80.322379 79.246754 77.515023 77.069267 76.385615 77.999417 77.705789 77.325222 76.410278 76.253587 76.511824 75.371479 74.130928 72.019779 69.122123 67.049373 68.921602 72.670373 73.153544 70.050827 68.285858 64.482842 63.532133 76.453047 106.078778 107.822097 93.752239 73.870821 66.457111 69.159764 69.402358 69.788854 70.212671 71.142084 72.170567 73.451465 74.779901 75.162426 76.049145 76.883398 76.542083 77.096459 78.586162 80.502293 81.762833 83.915264 85.016806 85.762419 87.385952 88.793063 90.097678 90.386109 90.515627 89.739914 88.847583 88.565862 88.411586 87.767988 87.715307 86.659006 86.531747 86.361261 85.628172 85.449524 86.170856 86.210599 86.441602 86.379572 86.249898 88.407632 88.212555 88.251782 87.916828 88.076288 89.033184 88.664635 89.153424 89.117070 87.533462 86.376459 87.597613 89.513397 89.698946 89.789805 89.956408 91.277984 91.735749 91.617350 91.614325 92.525957 93.099698 92.804440 92.779525 93.969248 93.937179 93.799278 94.192266 93.428439 93.072229 93.737236 94.061735 93.904640 93.533293 93.717935 94.700761 94.317489 94.225911 94.913469 95.013257 94.088217 93.900519
59.139890 59.208572 59.196347 59.061909 58.801713 59.225966 59.843907 59.203821 59.162818 59.597605 59.401949 59.329475 59.241165 59.772605 60.656688 60.317390 59.542009 59.492540 59.176504 59.706655 60.325907 58.598512 58.909533 59.501471 59.313673 59.082331 59.575341 60.293045 60.988750 61.194942 63.059289 62.281994 62.607292 62.727789 62.642727 62.292167 62.877615 62.057721 60.952087 61.537125 61.130758 61.284461 61.731621 61.377355 61.810534 62.368237 62.437471 63.373954 63.761780 63.454355 63.530128 63.426896 63.695638 64.177432 64.860183 66.245333 65.667920 66.293322 67.669998 68.671480 68.985312 66.164507 61.586400 57.727019 55.884864 56.445858 54.797355 53.453642 51.414181 50.404294 50.780240 50.498078 49.541886 50.057061 50.553373 51.684239 53.339904 53.620012 53.239890 54.221664 57.685512 60.162280 61.464735 64.508005 64.959921 65.984876 66.660337 67.115711 68.121855 68.618946 69.741837 69.891712 68.974410 68.298816 66.938736 66.557019 66.064760 65.743101 64.872282 64.887043 65.217296 65.083709 65.468974 67.119542 67.603756 66.453549 66.058025 64.712955 63.704622 63.493724 64.848592 66.261625 66.868537 68.504567 69.925384 69.047691 66.630852 67.666680 67.105055 68.342912 69.331740 67.882460 68.781698 67.434661 67.269398 67.819883 69.792314 73.556361 75.743666 77.216649 76.719029 78.277184 80.404541 79.439011 79.998211 80.364988 79.986303 81.064219 81.064038 79.685949 78.220027 78.847631 80.471598 79.854506 79.088005 81.032138 82.457901 81.106651 80.472219 81.581473 81.796065 80.489161 78.294657 77.380257 76.252434 73.809842 71.972940 68.591779 61.683696 55.582987 56.006440 58.897686 62.739644 66.504609 67.531926 70.209154 74.228696 77.664941 80.307883 81.414018 80.302545 78.512045 78.032532 77.308688 78.906033 78.610246 78.219802 77.284996 77.142104 77.390179 76.235121 74.947303 72.812569 69.866003 67.724968 69.496944 73.190040 73.733504 70.654770 68.831970 64.961554 63.936804 76.774746 106.317385 107.978370 93.861162 73.951012 66.503894 69.184151 69.409869 69.794165 70.219405 71.153883 72.173464 73.427255 74.681914 75.002688 75.895419 76.718296 76.374528 76.948565 78.454734 80.378903 81.660990 83.840219 84.964943 85.723198 87.367382 88.784604 90.089993 90.380669 90.527346 89.747292 88.877010 88.621234 88.502181 87.902737 87.896946 86.871788 86.791791 86.640696 85.920039 85.753998 86.497980 86.554047 86.794564 86.726145 86.598521 88.741050 88.522048 88.556501 88.198114 88.345680 89.294424 88.907046 89.386050 89.346716 87.747785 86.604261 87.821363 89.725917 89.915326 90.005237 90.178613 91.484723 91.936029 91.809388 91.808221 92.730378 93.291952 92.997907 92.969542 94.162178 94.129317 93.987715 94.385949 93.621776 93.257942 93.917174 94.249737 94.082224 93.707097 93.889739 94.869790 94.484405 94.394943 95.078745 95.171226 94.244218 94.057790
59.637689 59.691208 59.686632 59.556700 59.303368 59.731575 60.344012 59.707650 59.682680 60.109237 59.913310 59.839340 59.752258 60.277811 61.180791 60.836336 60.044925 59.994508 59.676948 60.211667 60.826920 59.092928 59.397986 60.001545 59.824623 59.596859 60.088715 60.824766 61.523412 61.718141 63.611265 62.835971 63.145116 63.272137 63.193496 62.817852 63.378612 62.533580 61.390106 61.969510 61.543890 61.676366 62.135296 61.745647 62.158673 62.715093 62.809510 63.773257 64.161235 63.841309 63.904397 63.791558 64.081301 64.554292 65.247013 66.653019 66.041462 66.610573 67.925593 68.931493 69.273974 66.290242 61.505156 57.556583 55.756965 56.438722 54.909611 53.699867 51.720331 50.768627 51.203319 50.974254 50.018071 50.477156 50.878335 51.917185 53.468115 53.727307 53.367315 54.323431 57.755035 60.372985 61.840014 64.990695 65.516702 66.504544 67.164237 67.609801 68.639600 69.138336 70.285128 70.469171 69.561807 68.921423 67.625011 67.303305 66.816199 66.555297 65.742024 65.795931 66.193061 66.127613 66.580016 68.287205 68.848378 67.703398 67.344189 66.032087 64.990260 64.752562 66.128826 67.517782 68.121140 69.726867 71.063080 70.131763 67.623043 68.526489 67.897835 69.102355 70.014151 68.416483 69.257100 67.799698 67.560318 68.023561 69.922957 73.647526 75.709919 77.077293 76.499077 77.985020 80.052271 79.049604 79.576143 79.955138 79.620286 80.722221 80.704614 79.303291 77.832380 78.444660 80.045232 79.450987 78.694103 80.577020 81.889850 80.466654 79.732621 80.727705 80.868780 79.441541 77.158084 76.232209 75.080435 72.653177 70.839599 67.453973 60.621867 54.615860 55.063423 57.969701 61.817098 65.635141 66.755956 69.573779 73.746352 77.309647 80.046933 81.222343 80.144798 78.406291 77.968404 77.285464 78.931131 78.638352 78.256317 77.340027 77.202219 77.503096 76.354060 75.101981 72.996873 70.089266 68.003473 69.846681 73.604395 74.115497 70.952743 69.128961 65.292636 64.349849 77.448995 107.430503 109.197835 94.944233 74.797452 67.292890 70.024389 70.268562 70.666316 71.094807 72.028655 73.066280 74.358782 75.714313 76.115381 77.007265 77.861060 77.547834 78.138777 79.659591 81.613992 82.878025 85.038308 86.145159 86.890731 88.526013 89.947291 91.261945 91.546577 91.669925 90.887470 89.982094 89.696516 89.538857 88.899285 88.847325 87.777600 87.646612 87.477863 86.735089 86.539520 87.262298 87.303818 87.524047 87.454237 87.304879 89.464720 89.250615 89.266047 88.915515 89.070369 90.015939 89.639993 90.122355 90.082215 88.468621 87.296086 88.536582 90.474853 90.652619 90.745448 90.908612 92.237623 92.705263 92.588318 92.589046 93.499615 94.076588 93.771441 93.749514 94.946107 94.911570 94.784007 95.170516 94.396340 94.038812 94.710121 95.035822 94.882076 94.509132 94.692257 95.685484 95.301314 95.207460 95.899103 96.003822 95.065266 94.877916
60.138841 60.185753 60.184078 60.055744 59.804274 60.240659 60.849708 60.214858 60.201728 60.621748 60.429326 60.352822 60.264008 60.786960 61.704798 61.357955 60.551385 60.499464 60.179833 60.720713 61.333029 59.590240 59.891388 60.505462 60.331213 60.104439 60.598321 61.348671 62.050548 62.238717 64.150630 63.373035 63.671986 63.802005 63.725121 63.330946 63.874294 63.010165 61.832575 62.404690 61.965887 62.085393 62.546473 62.125222 62.518921 63.069415 63.181145 64.166640 64.550462 64.213430 64.257619 64.128345 64.436613 64.907963 65.616696 67.041315 66.408100 66.938396 68.213526 69.220149 69.581240 66.467075 61.505710 57.473007 55.693746 56.460414 55.011063 53.891674 51.949571 51.039139 51.521334 51.332315 50.376019 50.792183 51.120639 52.097919 53.575031 53.820910 53.479562 54.424397 57.871695 60.636668 62.257161 65.504653 66.097280 67.071205 67.718824 68.156969 69.212092 69.707914 70.873031 71.079978 70.161297 69.532085 68.266280 67.979820 67.483349 67.256546 66.475331 66.545802 66.980836 66.956056 67.451950 69.193408 69.801208 68.640983 68.300546 67.000316 65.923382 65.665047 67.054544 68.425466 69.020152 70.601994 71.878143 70.897315 68.313211 69.129285 68.453245 69.632419 70.498445 68.795431 69.605034 68.056883 67.758332 68.150486 69.989332 73.695979 75.672623 76.980534 76.347330 77.791889 79.834426 78.821507 79.342632 79.747244 79.452421 80.583736 80.562704 79.135418 77.657290 78.261867 79.856048 79.275277 78.531148 80.380860 81.625042 80.157315 79.359333 80.284124 80.372098 78.855678 76.505722 75.568853 74.396929 71.967590 70.150466 66.732404 59.918175 53.948779 54.405788 57.310831 61.159404 65.024311 66.213711 69.133176 73.413244 77.073455 79.880049 81.106067 80.050462 78.348789 77.936590 77.280149 78.952451 78.656477 78.276390 77.369465 77.222585 77.549793 76.402934 75.177941 73.086588 70.201058 68.160051 70.092407 73.910943 74.361647 71.127045 69.320982 65.518970 64.649304 77.939366 108.236487 110.103582 95.786544 75.504048 67.976405 70.758371 71.024956 71.436477 71.875201 72.818888 73.879763 75.214209 76.661718 77.130312 78.030271 78.912682 78.620712 79.224230 80.760483 82.740489 83.999876 86.155655 87.251785 87.990078 89.616896 91.040689 92.366082 92.650861 92.759247 91.975984 91.043764 90.734321 90.549605 89.871500 89.780472 88.672958 88.501128 88.316928 87.557339 87.341194 88.048847 88.075266 88.283782 88.216148 88.053944 90.235522 90.031660 90.039291 89.698098 89.862482 90.814734 90.448145 90.939084 90.901388 89.285385 88.091915 89.344636 91.311532 91.484951 91.579529 91.736665 93.087855 93.570872 93.460184 93.462258 94.369569 94.960046 94.650023 94.632498 95.838165 95.802519 95.682046 96.064126 95.283382 94.930105 95.611016 95.932717 95.789519 95.417530 95.602313 96.607312 96.221162 96.122359 96.823076 96.934687 95.988958 95.799655
60.067797 60.107495 60.111738 59.982652 59.732006 60.154119 60.772496 60.130348 60.108118 60.540300 60.329772 60.258473 60.177877 60.708011 61.627407 61.270249 60.471581 60.422892 60.098804 60.634148 61.259963 59.506699 59.809974 60.421445 60.256901 60.031816 60.522793 61.275959 61.983894 62.171849 64.109088 63.328128 63.633139 63.766681 63.696176 63.300891 63.856613 62.988232 61.825758 62.418074 61.975273 62.097185 62.579388 62.182123 62.600674 63.178905 63.285185 64.268420 64.671332 64.355459 64.429669 64.324094 64.614561 65.083824 65.775465 67.203740 66.563368 67.113180 68.413438 69.442926 69.800937 66.723086 61.817365 57.801725 56.010577 56.749398 55.231696 54.038133 52.045655 51.092705 51.538102 51.318956 50.344375 50.792563 51.174416 52.190950 53.737307 53.998692 53.634408 54.570429 57.918730 60.453977 61.867965 65.025919 65.524739 66.475491 67.132041 67.574745 68.606029 69.113309 70.284020 70.490566 69.605579 68.994452 67.713693 67.415144 66.944928 66.701175 65.897736 65.980628 66.418138 66.386054 66.871411 68.639946 69.246637 68.120250 67.776158 66.475849 65.434220 65.177769 66.586117 67.981756 68.606371 70.232013 71.551106 70.619523 68.066582 68.918514 68.261361 69.485173 70.360426 68.693177 69.509051 68.030940 67.798626 68.278174 70.222760 73.989356 76.044729 77.376397 76.771077 78.246487 80.281670 79.221022 79.708374 80.050330 79.703558 80.805394 80.756256 79.346477 77.852583 78.466432 80.060024 79.472410 78.690670 80.559921 81.835850 80.360217 79.581122 80.560214 80.701743 79.249537 76.937228 76.013147 74.853208 72.423572 70.642580 67.300751 60.515153 54.545902 55.038730 58.032637 61.958789 65.848830 67.031768 69.961941 74.282461 77.955184 80.784918 82.017743 80.952632 79.217075 78.811668 78.152419 79.871390 79.597945 79.229581 78.310112 78.202719 78.551219 77.394049 76.132235 74.023036 71.097076 68.983544 70.790734 74.606662 75.227650 72.033440 70.140117 66.227206 65.253428 78.651085 109.294150 111.060832 96.422763 75.754413 68.046753 70.800629 71.030814 71.420850 71.830331 72.746953 73.773519 75.054790 76.397710 76.795867 77.675172 78.526757 78.198508 78.780700 80.308272 82.291153 83.545561 85.704391 86.811178 87.555003 89.216351 90.657844 91.981057 92.251375 92.360692 91.559533 90.625347 90.325973 90.140969 89.492036 89.428650 88.329441 88.179945 88.000542 87.234953 87.023537 87.745143 87.790889 87.997823 87.913012 87.747356 89.923971 89.690347 89.685851 89.320827 89.463832 90.402039 90.018337 90.493860 90.440467 88.771889 87.570658 88.852844 90.819627 90.985716 91.079277 91.237103 92.581303 93.048696 92.931817 92.930748 93.838977 94.428276 94.104405 94.082433 95.282405 95.246605 95.127920 95.505044 94.714150 94.352508 95.038872 95.362373 95.209226 94.831280 95.013801 96.022589 95.640316 95.547836 96.243111 96.359706 95.398825 95.210779
60.061978 60.099550 60.105982 59.987106 59.739071 60.160388 60.777732 60.137465 60.117506 60.547000 60.342795 60.273442 60.185631 60.708664 61.626920 61.274847 60.479846 60.427893 60.115437 60.647285 61.265864 59.522095 59.827427 60.438124 60.277417 60.046576 60.531779 61.278879 61.983611 62.168459 64.084796 63.311812 63.606817 63.738386 63.661594 63.271329 63.811474 62.938423 61.758767 62.319774 61.856921 61.959606 62.425867 62.007789 62.426193 62.993571 63.092420 64.064657 64.452698 64.144520 64.239049 64.154442 64.446899 64.899353 65.573903 66.997545 66.355086 66.891175 68.173402 69.199823 69.583118 66.560298 61.735385 57.769633 56.004025 56.750276 55.284914 54.149084 52.190942 51.258896 51.700652 51.479237 50.517592 50.960277 51.340852 52.330953 53.832417 54.077309 53.693664 54.630517 58.008584 60.650574 62.139351 65.337070 65.876361 66.803639 67.450240 67.878485 68.881693 69.378175 70.522028 70.714434 69.860275 69.263773 68.031953 67.759778 67.309757 67.111906 66.354315 66.470428 66.947681 66.946261 67.460733 69.235023 69.887661 68.814218 68.517560 67.258469 66.263275 66.060965 67.491560 68.920311 69.565824 71.211789 72.566486 71.639825 69.104069 69.969656 69.327286 70.549645 71.424641 69.742543 70.544082 69.085738 68.822820 69.288530 71.228026 74.952996 76.986791 78.288802 77.659641 79.093298 81.126134 80.047855 80.492295 80.842242 80.499510 81.588341 81.540387 80.141536 78.645693 79.216362 80.782713 80.168394 79.363050 81.180242 82.395806 80.869733 80.005803 80.869285 80.934329 79.397717 77.004472 76.032562 74.824358 72.403799 70.628453 67.257284 60.420283 54.428295 54.915603 57.927597 61.864928 65.756579 66.971270 69.901591 74.204608 77.856533 80.664299 81.872608 80.805381 79.074317 78.658417 77.986753 79.673290 79.387830 79.008418 78.094127 77.987156 78.353343 77.200350 75.938880 73.861855 70.960978 68.870289 70.652521 74.395379 74.952117 71.723062 69.819656 65.961073 65.037381 78.317685 108.634108 110.424746 95.988032 75.570522 67.976584 70.731948 70.977648 71.388155 71.819577 72.752373 73.794354 75.092228 76.473415 76.896241 77.788997 78.664681 78.392502 79.031673 80.589319 82.591305 83.851393 86.005064 87.109131 87.846202 89.485262 90.915247 92.233018 92.506958 92.618155 91.830209 90.908715 90.617514 90.453010 89.821785 89.767939 88.679786 88.540489 88.372439 87.617791 87.395002 88.111963 88.154199 88.353502 88.268666 88.087528 90.231259 89.986118 89.961748 89.585984 89.728838 90.647939 90.260602 90.728081 90.680124 89.029832 87.842482 89.103953 91.061466 91.225087 91.318979 91.474737 92.804553 93.283502 93.167982 93.174160 94.075889 94.654716 94.335214 94.317248 95.515319 95.476831 95.366804 95.738914 94.954823 94.597381 95.274192 95.598191 95.451408 95.078314 95.257034 96.259579 95.876884 95.779489 96.471491 96.583372 95.630471 95.444970
60.241076 60.286022 60.287045 60.162373 59.908140 60.344218 60.957353 60.318664 60.305127 60.727600 60.533341 60.459082 60.366817 60.891519 61.815235 61.465423 60.657655 60.604310 60.286364 60.825753 61.441087 59.691149 59.992041 60.610002 60.437965 60.207183 60.698770 61.453723 62.159354 62.344080 64.259838 63.478553 63.772426 63.900922 63.820500 63.418763 63.950404 63.070642 61.867158 62.421392 61.961282 62.067386 62.520511 62.078059 62.470412 63.022136 63.130028 64.116393 64.493321 64.154616 64.206823 64.082539 64.390522 64.856046 65.562612 66.997790 66.355128 66.873627 68.141149 69.156366 69.534411 66.406917 61.418626 57.364908 55.589025 56.370257 54.924339 53.809453 51.857742 50.945480 51.423656 51.230784 50.270531 50.681207 51.008705 51.978274 53.448219 53.694950 53.340575 54.280796 57.725885 60.499931 62.118378 65.378966 65.966835 66.916762 67.551888 67.975276 69.013812 69.496896 70.654104 70.858590 69.947763 69.321283 68.058928 67.778845 67.287309 67.068626 66.293909 66.378117 66.834337 66.824406 67.337740 69.102005 69.739541 68.601001 68.283195 66.996578 65.948487 65.715465 67.132072 68.528839 69.144191 70.755509 72.058813 71.084018 68.496314 69.323248 68.657862 69.857101 70.724657 69.004950 69.817262 68.287351 67.992275 68.403127 70.282737 74.015603 76.007913 77.321102 76.683018 78.125525 80.177625 79.147657 79.644048 80.043239 79.743986 80.875833 80.847525 79.417565 77.917828 78.502159 80.088439 79.486184 78.713667 80.543110 81.763402 80.257042 79.410361 80.298590 80.359877 78.808144 76.416824 75.454811 74.252201 71.811295 69.995047 66.570210 59.719459 53.720087 54.193839 57.152696 61.057305 64.973096 66.214554 69.186958 73.524543 77.229994 80.071458 81.311936 80.260375 78.559989 78.156269 77.502389 79.184446 78.891333 78.509905 77.594648 77.452318 77.796539 76.646168 75.411107 73.327359 70.435410 68.388074 70.307688 74.118147 74.570736 71.308838 69.475836 65.668116 64.808601 78.151894 108.549045 110.431052 96.072568 75.715235 68.164805 70.961923 71.235705 71.653553 72.099245 73.050558 74.117543 75.457645 76.912691 77.384108 78.291821 79.184152 78.903331 79.525620 81.083081 83.089541 84.357056 86.516878 87.612829 88.346765 89.971828 91.395563 92.721280 93.002356 93.107847 92.322298 91.383229 91.071604 90.887269 90.208651 90.115046 88.993921 88.818347 88.631330 87.865859 87.637921 88.342728 88.365653 88.565947 88.489536 88.313811 90.487728 90.269179 90.260855 89.904211 90.060682 91.005003 90.628551 91.114934 91.073489 89.446048 88.250539 89.506003 91.479468 91.650029 91.742860 91.897893 93.249451 93.738439 93.624380 93.628662 94.536976 95.129148 94.814840 94.797240 96.007990 95.970168 95.854698 96.232859 95.449813 95.094847 95.778052 96.099419 95.959068 95.585736 95.768420 96.778571 96.390538 96.288126 96.989678 97.101606 96.151161 95.961798
